datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2021-12-23 14:40:00,30042320.262777776,17293242.73222222,3935.6910000000003,7.111143226612667e-08,6.799994169701967e-07,6.312323975531444e-08,0.5755641843988984
2021-12-23 14:50:00,30044190.02407407,17814108.90925926,3933.486,8.892670911039815e-08,5.367328179065462e-07,8.140563297353704e-08,0.5930275791908082
2021-12-23 15:00:00,30078505.426666666,16524668.981666666,3941.603,9.147156699049333e-08,3.506318866666667e-07,8.378281091409e-08,0.5493426905345267
2021-12-23 15:10:00,30029741.025277775,15316617.803055555,3946.353,7.243550882559287e-08,5.061810495464347e-07,6.20592826707089e-08,0.5101007706792962
2021-12-23 15:20:00,30026845.985714287,17562378.158095237,3955.13,7.378343552160332e-08,2.648003587704276e-07,6.484104580787096e-08,0.5849168754908212
2021-12-23 15:30:00,30033746.028809525,17970374.269047618,3952.0389999999998,9.696686550069856e-08,1.2927031326190475e-06,8.664673343597239e-08,0.5981824376804468
2021-12-23 15:40:00,30012797.01420635,16622354.312063491,3946.2940000000003,9.027247457879612e-08,7.346999508276e-07,8.182771988977738e-08,0.55389217018284
2021-12-23 15:50:00,30048630.993095238,16209167.030476192,3950.1980000000003,9.0541021689655e-08,6.522859049450804e-07,8.131826920068226e-08,0.5393438700716766
2021-12-23 16:00:00,30032908.49904762,16691942.332619047,3961.1479999999997,8.981580095073e-08,3.4189202993710474e-07,7.893941343722904e-08,0.5557613508398347
2021-12-23 16:10:00,30068251.735000003,17165063.133333333,3963.595,9.334020042785834e-08,3.4613181666666666e-07,8.442449095230834e-08,0.5709166369058097
2021-12-23 16:20:00,30037801.491666667,15285933.030952383,3957.732,8.896213659341547e-08,5.282398729273952e-07,8.0355705857775e-08,0.5089312408870146
2021-12-23 16:30:00,29986806.544999998,18591471.107499998,3951.332,7.397706708825999e-08,6.288610530495543e-07,6.51983625846225e-08,0.6199683009525462
2021-12-23 16:40:00,30025163.964285713,20156322.405,3966.893,8.738796415035571e-08,3.6052003931173807e-07,7.850098620909119e-08,0.6714154802142195
2021-12-23 16:50:00,30045824.875,16486233.665000001,3981.954,1.0911753365970834e-07,7.9791449e-07,9.717805898487001e-08,0.5487682796303575
2021-12-23 17:00:00,30034775.6025,17530549.256666668,3988.9129999999996,1.1311057505783917e-07,1.6826173541666667e-06,1.00558231218645e-07,0.5836375838964994
2021-12-23 17:10:00,30031925.851666667,18522036.494999997,3994.058,1.2580615999999998e-07,3.2037817666666667e-07,1.1785021854575668e-07,0.6167318105853316
2021-12-23 17:20:00,30053967.000396825,16893915.470674604,3995.215,1.1582295391844572e-07,1.6146569753571428e-06,9.967892563063989e-08,0.5620225763415632
2021-12-23 17:30:00,30035201.112037037,19411901.53611111,4004.6839999999997,9.27181082334429e-08,3.684493819564799e-07,8.109622963160958e-08,0.646255312962849
2021-12-23 17:40:00,30018428.303333335,17610562.71333333,4021.964,1.03211175079925e-07,3.3864863999999997e-07,9.375311657683833e-08,0.5866978970144759
2021-12-23 17:50:00,30034217.65833333,15588213.145,4041.303,1.1484257492295286e-07,7.88865354047619e-07,1.027744643371981e-07,0.5190180904366868
2021-12-23 18:00:00,30027911.74174603,17110391.65904762,4063.168,1.6747966452380953e-07,2.6127554995238097e-06,1.4840153476190477e-07,0.5697673709569644
2021-12-23 18:10:00,30011096.002272725,14913379.167727273,4071.361,1.2214280881058727e-07,3.255939238203463e-07,1.1144012793085518e-07,0.49694553924658014
2021-12-23 18:20:00,30035830.623333335,18030522.633333333,4090.0089999999996,1.0239254726057667e-07,4.7432729555555554e-07,9.287623824266444e-08,0.6002352066498864
2021-12-23 18:30:00,29995551.78666667,16458580.280000001,4096.597,1.1057106925526167e-07,6.428837199999999e-07,1.0123557958910667e-07,0.5486503338406108
2021-12-23 18:40:00,30067948.75888889,19058140.082777776,4086.5190000000002,1.2125972789643167e-07,6.860865016666666e-07,1.1012604590588721e-07,0.6338792069733317
2021-12-23 18:50:00,30010588.6875,16135099.62,4089.25,1.2305625233829331e-07,3.79391195e-07,1.1127761845380667e-07,0.5376916057706096
2021-12-23 19:00:00,29994746.689999998,18525622.22222222,4094.8900000000003,1.1884142201892778e-07,6.343829655555555e-07,1.0912049560484445e-07,0.6177146408168575
2021-12-23 19:10:00,30039227.848888885,14929180.318333333,4108.4400000000005,1.0375374569103583e-07,2.979844572222222e-07,9.31710255545175e-08,0.49708443529008006
2021-12-23 19:20:00,30005611.021111112,17610412.751111113,4125.784,8.2019093906777e-08,5.814398503174603e-07,7.182629610791413e-08,0.5869161929004431
2021-12-23 19:30:00,30048467.323333334,16019046.481666666,4134.464,9.085392378163832e-08,3.4254479910376666e-07,8.343845065683666e-08,0.533056096602589
2021-12-23 19:40:00,30019027.722500004,19436696.891666666,4140.975,1.1177083471602082e-07,8.220481899999999e-07,1.0100198674559e-07,0.6475182997572444
2021-12-23 19:50:00,29989531.01785714,16625714.797142858,4138.54,1.1427365980790715e-07,4.31534425e-07,1.0126094103976787e-07,0.5544322692398735
2021-12-23 20:00:00,30045255.7075,16686955.748333331,4126.133,1.0801107845283499e-07,7.445741825e-07,9.797524766278749e-08,0.5553333213211455
2021-12-23 20:10:00,30074339.388214283,15775854.112261903,4132.351000000001,9.586770644805667e-08,3.4023239e-07,8.614708485571059e-08,0.5244940854991753
2021-12-23 20:20:00,30021862.381269842,17382671.048095237,4117.76,8.0395376853145e-08,3.698854456197171e-07,7.184483562974683e-08,0.5789799555885236
2021-12-23 20:30:00,30032354.71666667,16741214.416666666,4111.974,1.0244380659951e-07,5.109370183333334e-07,8.8369389329765e-08,0.557575612564025
2021-12-23 20:40:00,30044725.542142857,16693381.310714286,4110.097,1.0271420698586309e-07,6.514537461904762e-07,9.030767674912e-08,0.5554888205344609
2021-12-23 20:50:00,30018409.909761906,15178979.593253966,4122.593,1.770577227009245e-07,8.178423184523809e-07,1.1374058480026999e-07,0.5056457893780688
2021-12-23 21:00:00,30025737.914285712,17706634.773333333,4117.79,4.645843095238096e-07,2.8136632738095237e-06,2.3360405190476193e-07,0.5896999917580383
2021-12-23 21:10:00,30019715.557878785,15666320.122373736,4111.044,1.537329778835106e-07,1.2903663168939393e-06,9.313323394812924e-08,0.5218373539038262
2021-12-23 21:20:00,30051652.416666668,17026592.425833333,4107.216,1.0268944245410833e-07,1.0573880144911459e-06,8.898414044218e-08,0.5665161345529147
2021-12-23 21:30:00,30025115.76654762,14965907.983095238,4094.982,1.1919639427842905e-07,7.807315414285715e-07,9.803080172626809e-08,0.4984103431457032
2021-12-23 21:40:00,30017285.53888889,17445178.36904762,4104.87,9.348550800057513e-08,3.506410634323386e-07,8.253424768959709e-08,0.5810948235140825
2021-12-23 21:50:00,30032224.132857144,17471166.579761904,4110.489,9.483290704166405e-08,4.4620162322965236e-07,8.69059175123569e-08,0.5816562133336112
2021-12-23 22:00:00,30032414.646190476,15497971.35214286,4111.594,9.391398349776e-08,3.234651237234667e-07,8.535635863956333e-08,0.516019270028848
2021-12-23 22:10:00,30033117.498333335,16468432.227857143,4106.615,9.589236922519595e-08,9.517026083333334e-07,8.642988713462357e-08,0.5483848479322598
2021-12-23 22:20:00,30030335.130000003,15516174.325,4111.588,8.0550524004865e-08,3.764991556279e-07,7.197987134358168e-08,0.5166743513540959
2021-12-23 22:30:00,30036132.89380952,17938649.444285713,4112.769,7.839220244610166e-08,2.3231962198774e-07,7.229350523343667e-08,0.597199139023232
2021-12-23 22:40:00,30015711.95297619,17568050.153571427,4111.442,8.398458415911667e-08,8.718790188985263e-07,7.387294276365774e-08,0.5853882350188546
2021-12-23 22:50:00,30022233.3,17225843.43619048,4102.1269999999995,8.4622232972355e-08,3.1446874696959045e-07,7.714877501652239e-08,0.5737477347371303
2021-12-23 23:00:00,30021205.132098768,14390251.55308642,4098.165999999999,9.034808297263332e-08,2.8524855925925927e-07,8.27440480927284e-08,0.4793506821017467
2021-12-23 23:10:00,30032394.675,18879292.056190476,4099.4529999999995,7.325388304133905e-08,2.6451321205959526e-07,6.604810507674332e-08,0.6285637885336548
2021-12-23 23:20:00,30037748.756666668,17638476.632857144,4103.33,8.110826987954239e-08,1.9619413153213332e-07,7.465086119032e-08,0.5871410081907401
2021-12-23 23:30:00,30079500.22461039,18698607.76435065,4093.371,8.259739358361328e-08,3.7899104990580954e-07,7.547023639921851e-08,0.6213782149419449
2021-12-23 23:40:00,30001108.98333333,16391351.161666667,4093.458,1.0511238570284e-07,2.9327232000000003e-07,9.8688933622245e-08,0.5463711336906604
2021-12-23 23:50:00,30005423.54444444,16996942.880555555,4104.594,1.3068337505769167e-07,3.9586411388888886e-07,1.1556298927743556e-07,0.5664488138586852
2021-12-24 00:00:00,30019011.67809524,17025668.715,4111.665,1.3774236023809524e-07,4.6041769404761907e-07,1.2598105790942144e-07,0.5671708506385259
2021-12-24 00:10:00,30026794.68333333,15993212.124074075,4100.707,1.2698945555555555e-07,4.4322447407407403e-07,1.1430698549705555e-07,0.5325677531767099
2021-12-24 00:20:00,30013523.78952381,16865527.257142857,4100.11,1.0282030685704787e-07,4.952608647619047e-07,9.235928879441833e-08,0.5619764893615791
2021-12-24 00:30:00,30040924.074166667,16825545.9425,4109.436,1.1730214122672501e-07,3.5706505749999997e-07,1.0274816355567083e-07,0.5602232723473739
2021-12-24 00:40:00,30037357.737301588,15767489.056111112,4107.447,9.236937924929826e-08,5.364049948412698e-07,8.264958194663079e-08,0.5249991209342835
2021-12-24 00:50:00,30037813.281190477,15542431.909920633,4105.6900000000005,8.090503739998309e-08,4.1280788499999995e-07,7.08560632026927e-08,0.5175158629208886
2021-12-24 01:00:00,30026904.285555553,18593143.77079365,4107.9400000000005,8.908756048738095e-08,4.1047273428571423e-07,7.683003117410488e-08,0.6191967687431638
2021-12-24 01:10:00,30059453.812169313,15395878.416402115,4120.0,1.1377092922700106e-07,4.188252060846561e-07,1.0406621281905238e-07,0.5121283147600962
2021-12-24 01:20:00,30005854.784761906,16474452.277619049,4111.836,9.539449748544737e-08,5.098118105104738e-07,8.452838214629238e-08,0.5490725211731305
2021-12-24 01:30:00,30015608.164126985,18466023.60984127,4117.489,8.693195582218334e-08,4.484322293650794e-07,7.665590717643294e-08,0.6152494071317351
2021-12-24 01:40:00,30073106.019047618,16292369.412857141,4115.273999999999,7.291734084689404e-08,4.2547731080271666e-07,6.33371935256369e-08,0.5417032483647828
2021-12-24 01:50:00,30011358.660000004,15927570.239166668,4115.153,8.227058736031833e-08,1.6323375609513365e-06,6.232610867031417e-08,0.5307329812991388
2021-12-24 02:00:00,30024362.688333333,19234751.408333335,4123.41,1.4401143251655e-07,6.315664116666666e-07,1.3150198595361667e-07,0.6406683502166601
2021-12-24 02:10:00,30072566.623809524,15677601.084523808,4118.001,1.4434412285714287e-07,1.7932080073809526e-06,1.2380796360484285e-07,0.5213857353805809
2021-12-24 02:20:00,30051355.89793651,16346552.66063492,4111.636,9.84234229964746e-08,5.621046676984127e-07,8.623373925834874e-08,0.5438183877870388
2021-12-24 02:30:00,30010555.28888889,16832428.684722222,4114.523999999999,9.459262992401388e-08,3.489658611111111e-07,8.26664747213514e-08,0.5609155233781136
2021-12-24 02:40:00,30053444.582738094,16111492.964285716,4108.7029999999995,9.110906333561166e-08,4.816342490852333e-07,8.276560699239595e-08,0.5360300401429269
2021-12-24 02:50:00,30056687.13095238,15891376.498809522,4102.9800000000005,8.712127100991191e-08,2.9404923682311194e-07,7.686969113232025e-08,0.5286961657608262
2021-12-24 03:00:00,30057814.71785714,15781653.82857143,4092.965,8.582679842883094e-08,5.307563410714286e-07,7.627591531606072e-08,0.5250117239823444
2021-12-24 03:10:00,30012723.610714287,15624921.28392857,4094.571,7.911933419646667e-08,4.4990022779341666e-07,7.049863774325833e-08,0.5206173063401837
2021-12-24 03:20:00,30011676.395833332,16455617.583333334,4099.687,7.79365980698875e-08,6.497415320340209e-07,6.842936905026251e-08,0.5482515548234839
2021-12-24 03:30:00,30016105.52888889,16651006.995833334,4095.5660000000003,8.344563365855166e-08,7.399366975e-07,7.364766719372751e-08,0.554719260398364
2021-12-24 03:40:00,30017312.04,17385150.61690476,4093.042,6.591870557731322e-08,3.843970978148577e-07,5.659197982437238e-08,0.5792696099509984
2021-12-24 03:50:00,30017926.010714285,17208536.580952384,4084.763,1.304995413152212e-07,1.3295212692541905e-06,7.967506618160191e-08,0.5732615545502907
2021-12-24 04:00:00,30026803.6001924,16907073.777489178,4093.5690000000004,8.89376438824486e-08,5.025508022126023e-07,7.803320839454254e-08,0.5630442305618426
2021-12-24 04:10:00,30067045.991534393,16823302.375396825,4096.475,8.31054971001209e-08,7.488147278461376e-07,7.377694246783677e-08,0.5594368770881342
2021-12-24 04:20:00,30022443.627380956,15982350.005,4095.0029999999997,6.832744721116024e-08,3.0607697913221094e-07,5.98893742025981e-08,0.5323843403828489
2021-12-24 04:30:00,30035627.608253967,17568823.891111113,4093.965,6.768039953097048e-08,4.449335476071127e-07,5.9565990212128253e-08,0.5849222732581808
2021-12-24 04:40:00,30072927.96440476,16632998.498095239,4092.975,6.433322195087678e-08,6.480092273809524e-07,5.545481672601059e-08,0.5531989930268308
2021-12-24 04:50:00,30029265.159801584,16206068.315793652,4092.772,7.141089218651134e-08,2.7461184104569685e-07,6.380305186664984e-08,0.5397102113688287
2021-12-24 05:00:00,30070752.537142854,17143857.794999998,4084.7529999999997,6.991783494324428e-08,6.211775539376901e-07,5.991780229823857e-08,0.5701290321661985
2021-12-24 05:10:00,30030633.09190476,16509539.557142857,4090.0379999999996,6.114323963238834e-08,7.739229141439008e-07,5.3440685594575476e-08,0.5497578844937022
2021-12-24 05:20:00,30014022.98642857,15010171.741190474,4088.1910000000003,5.983405903673858e-08,5.872986542793615e-07,5.0608292282027137e-08,0.5000847348126289
2021-12-24 05:30:00,30071004.969285715,15433736.332857143,4084.6050000000005,6.887321035249691e-08,8.867433990682011e-07,5.30212613706031e-08,0.5132681589684991
2021-12-24 05:40:00,30005132.77555556,17192725.290555555,4088.7660000000005,5.8496224170480556e-08,3.9149506860445503e-07,5.193412252859833e-08,0.572962443527271
2021-12-24 05:50:00,30012318.920238096,16839702.015952382,4090.032,5.7506548242037615e-08,4.3084798963760954e-07,5.04792374627888e-08,0.5610960032039267
2021-12-24 06:00:00,30022566.593518514,17129769.153703704,4085.654,7.076122449765246e-08,4.1596991613081476e-07,6.26921429300611e-08,0.5705923892686826
2021-12-24 06:10:00,30026652.060000002,16977894.554166667,4080.987,6.76578704723375e-08,8.143221049647367e-07,5.528210452871e-08,0.5654135562920157
2021-12-24 06:20:00,30029319.136428572,15819156.02095238,4079.5660000000003,8.328952281683452e-08,5.760113813190667e-07,6.257573798520738e-08,0.5267577075779978
2021-12-24 06:30:00,30028252.99261905,16230935.96357143,4091.782,7.765070631823048e-08,2.616053547015726e-07,6.39952589102531e-08,0.5405997625505228
2021-12-24 06:40:00,30028670.33142857,17540530.825,4094.38,7.455544074849541e-08,3.1841314991159723e-07,6.347369466805531e-08,0.5841735551079558
2021-12-24 06:50:00,30041149.950714283,18215159.723571427,4092.1339999999996,6.321596905512547e-08,7.058711259368285e-07,5.4393131720645e-08,0.6063187484745598
2021-12-24 07:00:00,30035717.005000003,15852374.616666665,4087.494,7.325299672873e-08,2.4236025573026335e-07,6.449662273353333e-08,0.5277707388139962
2021-12-24 07:10:00,30097626.768095236,15632299.065952381,4092.951,6.426588345845048e-08,3.0191398859182763e-07,5.726426494544215e-08,0.519315007134938
2021-12-24 07:20:00,30041412.873809524,16569525.225634921,4094.0099999999998,5.76677059894131e-08,1.7241251773988144e-07,5.230011185296655e-08,0.5516481550620309
2021-12-24 07:30:00,30051491.182976194,17485867.871666666,4086.6839999999997,6.073497963822262e-08,2.915015450987558e-07,5.494822775940083e-08,0.5818517829532496
2021-12-24 07:40:00,30036123.28333333,17619281.716666665,4086.043,6.8732483110875e-08,2.3802385730261015e-06,5.598096600788167e-08,0.5866357712481969
2021-12-24 07:50:00,30010444.03888889,16422495.894444445,4086.8959999999997,7.099938320468796e-08,2.777938544837602e-07,6.379124732756944e-08,0.5471641686835822
2021-12-24 08:00:00,30019607.500476193,16205601.86142857,4086.285,6.510678528959239e-08,2.7334925267665045e-07,5.841964680798953e-08,0.5398125198479916
2021-12-24 08:10:00,29997335.47595238,17381330.109047618,4099.715999999999,6.398470878679333e-08,2.549382831182e-07,5.6579886041089996e-08,0.5795484966389953
2021-12-24 08:20:00,30016937.31388889,16102526.375,4099.723,6.298180144755833e-08,3.5075953679316394e-07,5.552426120983333e-08,0.536428770806501
2021-12-24 08:30:00,29998696.905833334,15881795.635833332,4102.075,6.434390447268166e-08,4.0474804404711993e-07,5.50323967692775e-08,0.5293553696574685
2021-12-24 08:40:00,30007803.866666667,16389958.341666665,4099.736,5.868548824798333e-08,2.114647517439e-07,5.396741462928333e-08,0.5462651852151297
2021-12-24 08:50:00,30073435.78,16567617.65095238,4096.1720000000005,6.384724884084167e-08,2.506311538578933e-06,5.1644606592292854e-08,0.5508145787169005
2021-12-24 09:00:00,30008029.61904762,16378963.290714288,4096.709,6.610633775847096e-08,2.8339045675287026e-07,5.923088821818881e-08,0.5458138277523844
2021-12-24 09:10:00,30067990.03238095,16058068.836984128,4101.68,5.765066557319072e-08,3.65632689890063e-07,5.0686951719361514e-08,0.5341574398605136
2021-12-24 09:20:00,30030452.027857143,15486233.922857141,4106.077,5.863763273009084e-08,5.202265606798925e-07,5.116873593361584e-08,0.515640459277819
2021-12-24 09:30:00,30020841.99404762,17085165.159285713,4107.946,5.6882561847983096e-08,5.521592448298303e-07,4.801766321343928e-08,0.5691744834317994
2021-12-24 09:40:00,30048605.15833333,18549315.567857143,4105.512000000001,6.1468716250675e-08,7.830966157372834e-07,5.267464518010833e-08,0.6173463709496286
